date,rolling_return,rolling_volatility,rolling_sharpe
2018-12-24,-0.29844162321980683,0.15064526610843407,-2.445756396716798
2018-12-26,-0.2987044850980124,0.15064267494334593,-2.4475434018725153
2018-12-27,-0.27527069392246695,0.15081719883892553,-2.2893323611667125
2018-12-28,-0.2451335394483297,0.15176914058429145,-2.0764006321384345
2018-12-31,-0.20941061070868178,0.15183837789742852,-1.8401843761623442
2019-01-01,-0.20182462895765085,0.15180317943546623,-1.7906385753482028
2019-01-02,-0.22213440768904383,0.1514577392523958,-1.9288179602510658
2019-01-03,-0.25060555406348717,0.15104887833342284,-2.1225285324912355
2019-01-04,-0.2601099608936058,0.15108784068377928,-2.184887674611172
2019-01-07,-0.2613991840334718,0.15106239347493475,-2.193790104937399
2019-01-08,-0.2770668924916304,0.150984963034656,-2.2986851505998462
2019-01-09,-0.2665021516171336,0.15099183254130863,-2.2286116139763568
2019-01-10,-0.29247490722850983,0.15017760531894986,-2.4136415443479686
2019-01-11,-0.30534764540231585,0.14996672239645958,-2.502872900095982
2019-01-14,-0.3040063649026903,0.14997013445027058,-2.4938723051335874
2019-01-15,-0.3014595579609622,0.150022005294855,-2.4760338140454214
2019-01-16,-0.3313145242941175,0.1489575033595942,-2.6941544752218034
2019-01-17,-0.32254868373523765,0.14889893053885506,-2.6363432048479516
2019-01-18,-0.28048620408761843,0.14655871875054574,-2.3914387835511377
2019-01-21,-0.2824950916500017,0.14659389023058975,-2.404568779063935
2019-01-22,-0.3255223120344796,0.14576612306599357,-2.713403524187938
2019-01-23,-0.34634611259345904,0.14576175974177646,-2.8563466394137595
2019-01-24,-0.3246458394866029,0.14543373848448596,-2.713578318202289
2019-01-25,-0.32116273544045865,0.1452224672261689,-2.693541453412049
2019-01-28,-0.3544228874195412,0.14672106952802674,-2.8927194218582746
2019-01-29,-0.3846468357968272,0.1454139442689218,-3.126569725362957
2019-01-30,-0.375540015018474,0.14534543088256477,-3.0653871422931656
2019-01-31,-0.3304408063152561,0.14538158064193804,-2.754412247735195
2019-02-01,-0.3130109882682832,0.14503228483397929,-2.640867091811467
2019-02-04,-0.2720690005385473,0.14178557889826043,-2.412579637482047
2019-02-05,-0.23189452099716265,0.13816990715758398,-2.1849513197750743
2019-02-06,-0.2185592244788373,0.13768594614581994,-2.0957783459847894
2019-02-07,-0.21396089190394707,0.13792281528436984,-2.058839150857495
2019-02-08,-0.19840542774800687,0.1369356356703679,-1.9600845786710606
2019-02-11,-0.16311098724144718,0.13331029287069224,-1.7486345744327425
2019-02-12,-0.1489804370928721,0.13277334316081377,-1.6492801331939435
2019-02-13,-0.15485178885369658,0.13276265894857442,-1.6936372820070804
2019-02-14,-0.09786996582222436,0.12946824700277734,-1.2966110973806821
2019-02-15,-0.06202089727361635,0.1266805914170621,-1.0421556751260557
2019-02-18,-0.025769949025083384,0.12417569521495993,-0.7712455232023989
2019-02-19,0.018547565259235555,0.12473558280928829,-0.41249203781275084
2019-02-20,-0.05832848582976187,0.11144698512060632,-1.1514756158803814
2019-02-21,-0.00042798697464347947,0.10994448949359314,-0.6405776887867362
2019-02-22,-0.03122482506808972,0.10704997017925653,-0.945584803980678
2019-02-25,-0.049431981187393115,0.10633299213370752,-1.1231883801145592
2019-02-26,-0.09060682910240869,0.1049838185084181,-1.529824609013726
2019-02-27,-0.06627105645146276,0.1027737599870489,-1.325932382629915
2019-02-28,-0.03072203448093354,0.1013158092214107,-0.9941393673401991
2019-03-01,0.04150475897898587,0.10151692856163844,-0.2806944755397379
2019-03-05,0.1436919602438617,0.10731350294168439,0.6866979291870371
2019-03-06,0.15978287899709304,0.10834357999837979,0.8286866559000143
2019-03-07,0.19206959556621261,0.1090063285414208,1.1198395285813885
2019-03-08,0.19977525118325237,0.10916493666379228,1.1887997662009004
2019-03-11,0.20810648030449433,0.11012873276782142,1.2540458501021428
2019-03-12,0.20709138906768348,0.11004330280644847,1.2457949331892464
2019-03-13,0.17915205431805717,0.10933490872143303,0.9983275752866657
2019-03-14,0.16076415095826738,0.10943896481749789,0.8293586393989295
2019-03-15,0.12397997245309235,0.10854254396378152,0.49731626403656415
2019-03-18,0.13129139776249976,0.10842314308976421,0.5652981090186273
2019-03-19,0.14910468896852838,0.10867512144062845,0.7279006263797456
2019-03-20,0.0955453237683447,0.10739866452404281,0.23785513424727903
2019-03-22,0.10934600204526448,0.1067534049353326,0.3685690594046989
2019-03-25,0.08062414801337354,0.10855291200146355,0.09787068644671917
2019-03-26,0.08729174338501106,0.1088956399652603,0.1587918799184929
2019-03-27,0.10098081096870533,0.10866216221970373,0.2851113058662067
2019-03-28,0.12034447714377791,0.1089459368857695,0.46210513749185894
2019-03-29,0.14188343522700006,0.1113502637334263,0.6455614276683687
2019-04-01,0.18449766258497077,0.11172906528808975,1.0247795619675353
2019-04-02,0.1773830620626312,0.11189522158864723,0.9596751365969517
2019-04-03,0.16531892292039324,0.11239723914764813,0.8480539525991351
2019-04-04,0.17612509576705118,0.11211651497501338,0.9465607791207435
2019-04-05,0.19445669371374774,0.1125652847264437,1.1056401093481223
2019-04-08,0.18411051992808383,0.11268945568534355,1.0126104455301321
2019-04-09,0.1702256911269495,0.11296187760686718,0.8872523478740102
2019-04-10,0.15601543467002021,0.11277245427665351,0.7627344392009687
2019-04-11,0.1623369635815346,0.11283555007687691,0.8183321968885138
2019-04-12,0.15947647808699464,0.11278188770564575,0.7933585782898324
2019-04-15,0.19320626162671659,0.11199517126239644,1.1001033369381021
2019-04-16,0.22500008908869756,0.10997129310609922,1.409459548130938
2019-04-18,0.19933052128336212,0.1107819855417605,1.1674327793539099
2019-04-22,0.1983201916687652,0.11091618017647965,1.1569113853776236
2019-04-23,0.1824987594766323,0.11032809209502831,1.0196746571103064
2019-04-24,0.14050199203206312,0.1060908650227282,0.6645434742846072
2019-04-25,0.12495895085596033,0.10552324631652905,0.5208231624253168
2019-04-26,0.12067251238030878,0.10554187377478062,0.48011761178734197
2019-04-30,0.09792522562596537,0.1056796320482717,0.26424416024849373
2019-05-02,0.08338360919276208,0.1055719147786368,0.12677243962871024
2019-05-03,0.048433980669254376,0.10420280518399719,-0.20696198430229598
2019-05-06,0.022872845256211295,0.10490798871898861,-0.44922369896944353
2019-05-07,0.04883965738952876,0.10298123722383283,-0.2054776499186799
2019-05-08,0.06043063431592559,0.10169905788573101,-0.09409492952065053
2019-05-09,0.05197476990622585,0.10182478765507548,-0.17702202488094937
2019-05-10,0.04021324486790245,0.10160581393361758,-0.29315994802775974
2019-05-13,-0.030403292847299524,0.10407411005111557,-0.9647288148607456
2019-05-14,-0.032696965918809835,0.1039518239067313,-0.9879284658915907
2019-05-15,-0.0359511985307015,0.10397090562806045,-1.0190466062662302
2019-05-16,-0.03567719149345274,0.1039663042838515,-1.0164561703081236
2019-05-17,-0.017466370129742483,0.10387472566916399,-0.842037074623125
2019-05-20,0.06642119500606221,0.11292122984236078,-0.03169293319718398
2019-05-21,0.04100180088105141,0.11361756944399215,-0.2552263638524962
2019-05-22,0.05038178955960948,0.11348103618486777,-0.1728765536510543
2019-05-23,0.04223144282428084,0.11353433555404499,-0.24458290120085027
2019-05-24,0.0975051219367356,0.11765138262255717,0.23378494432977512
2019-05-27,0.14672596419473494,0.12068009924345363,0.6357797571905541
2019-05-28,0.18033428874080476,0.12201333064276729,0.9042806073693977
2019-05-29,0.16484391248026084,0.12216428268565986,0.776363683355004
2019-05-30,0.16012675457566744,0.12227368004185966,0.7370903905469524
2019-05-31,0.17669287486673077,0.12248911771217261,0.8710396226172502
2019-06-03,0.1947235443100781,0.12258876376661564,1.0174141616072305
2019-06-04,0.20423419527162653,0.12234478620641631,1.0971795319920767
2019-06-06,0.19263117203017394,0.1232018750857175,0.9953677405060068
2019-06-07,0.20512959916380558,0.1228341946535479,1.1000975709161174
2019-06-10,0.18658552009163673,0.12340100410718656,0.9447696227039621
2019-06-11,0.20951938822240587,0.1222554663932046,1.1412118602016217
2019-06-12,0.24757573009839673,0.11974450341654992,1.4829551673087813
2019-06-13,0.23380990613623473,0.12021207515557493,1.3626743064225184
2019-06-14,0.22984179888343842,0.12029857219206755,1.3287090276369742
2019-06-17,0.1817136642394783,0.12136313011400286,0.9204909607599909
2019-06-18,0.16966022730911565,0.12175333052255582,0.8185421037878939
2019-06-19,0.1703196163715872,0.1217223693339736,0.8241674633882375
2019-06-20,0.20634647844132317,0.12154331252030234,1.1217933394611745
2019-06-21,0.2176818043195101,0.12132813030708604,1.2172099244068288
2019-06-24,0.18306206732242578,0.12132656219253814,0.9318822299028213
2019-06-25,0.2175508973283626,0.12095194588606961,1.2199133816941465
2019-06-26,0.26449142280884014,0.12067135557339426,1.6117447416139064
2019-06-27,0.2798465964045505,0.12048678481932318,1.74165653701547
2019-06-28,0.29025533607438697,0.12042694318678238,1.828953971975944
2019-07-01,0.2881684552657988,0.12041542360140302,1.8117982625546054
2019-07-02,0.3064494079644586,0.12015730920558024,1.967832082190782
2019-07-03,0.30865911331010054,0.12009969573219317,1.9871750036925953
2019-07-04,0.2870462480591295,0.11929392302353681,1.8194241798578963
2019-07-05,0.23820077748813606,0.12068744924153003,1.3936890583503698
2019-07-08,0.18222442666003613,0.12229383767572038,0.9176621552887665
2019-07-09,0.16538634527708043,0.12217886928343315,0.7807106567323122
2019-07-10,0.15091585334911475,0.12247412301839182,0.6606771402393605
2019-07-11,0.17590874916279212,0.12239313802731998,0.8653160697550846
2019-07-12,0.20005501400723044,0.12204777831693683,1.0656073859001367
2019-07-15,0.1875774747915907,0.12214907819869462,0.9625735742379693
2019-07-16,0.14749366934640698,0.12035199211866174,0.6438918706887846
2019-07-17,0.09105425206264357,0.1135588494345336,0.18540388677309813
2019-07-18,0.04652399763348752,0.11273232088821693,-0.2082455340362487
2019-07-19,-0.009465174406565557,0.1134342753938392,-0.7005393575325068
2019-07-22,-0.04157837003061724,0.11379422993864906,-0.9805274844847013
2019-07-23,-0.07621424883496664,0.1110244673932216,-1.3169551925622973
2019-07-24,-0.12566418767621762,0.1104035966682354,-1.772262802852263
2019-07-25,-0.1330462835878965,0.11055748417273989,-1.836567511527741
2019-07-26,-0.1214731132856846,0.1104886966811953,-1.7329656248743905
2019-07-29,-0.13369565631370217,0.11105255687649357,-1.8342275229217917
2019-07-30,-0.17120351554649296,0.11309421622369906,-2.132766144905193
2019-07-31,-0.16221530991122574,0.11369716321472231,-2.0424019680480194
2019-08-01,-0.17594233714123586,0.1147075906724185,-2.144080750885938
2019-08-02,-0.18503334658934692,0.11494673373794279,-2.21870894714395
2019-08-05,-0.17767540978228194,0.11433740918482865,-2.166180006597052
2019-08-06,-0.17274086828503404,0.11471328761785861,-2.116065830958227
2019-08-07,-0.16802124298347854,0.11481734646389206,-2.0730425350696624
2019-08-08,-0.1783461674301746,0.11442408379112272,-2.1704011882981042
2019-08-09,-0.20505098841255265,0.1114307377820958,-2.4683583173470347
2019-08-13,-0.2591131737192344,0.11118283218468869,-2.9601078444605187
2019-08-14,-0.21570438717007479,0.11335633550831115,-2.5204095200230543
2019-08-16,-0.18289285127995034,0.11352039744870139,-2.2277304956955404
2019-08-19,-0.18334534346446998,0.11351890934727034,-2.2317457498596194
2019-08-20,-0.20614808004393037,0.11282017155859177,-2.4476835678318065
2019-08-21,-0.2210506952196412,0.11338600467733471,-2.5669014094631097
2019-08-22,-0.23625078446396236,0.1141658431251818,-2.68250797331879
2019-08-23,-0.22025112737481248,0.11464108596082272,-2.5318246503177972
2019-08-26,-0.18873389799744372,0.11720171951542223,-2.207594726998845
2019-08-27,-0.16594719019219725,0.1185686771322155,-1.9899622387546199
2019-08-28,-0.18173662871518848,0.1182989069135932,-2.127970877187053
2019-08-29,-0.20146979656370476,0.11884459832099911,-2.284241777909545
2019-08-30,-0.16648008383022203,0.11878180086426096,-1.990878081571283
2019-09-03,-0.14885462755869597,0.11724461579591815,-1.866649705600514
2019-09-04,-0.1465040007884677,0.11730546910444987,-1.8456428540061551
2019-09-05,-0.14911195837500044,0.11721418643936944,-1.8693296863715294
2019-09-06,-0.13384711231041901,0.1178524151220893,-1.7296812466612879
2019-09-09,-0.11631624740544604,0.11828713344445758,-1.5751184594639953
2019-09-11,-0.061478928680263764,0.12101431581603153,-1.08647417285853
2019-09-12,-0.06260177341740078,0.12102761588244937,-1.0956323682868632
2019-09-13,-0.0596579193263917,0.12099937477025441,-1.0715585892288912
2019-09-16,-0.02817050959829519,0.12060969616990509,-0.8139520512513405
2019-09-17,-0.052908514168691974,0.1220743570880146,-1.0068331883990669
2019-09-18,-0.03069752576176601,0.12119239521577305,-0.8308898061011369
2019-09-19,-0.04129065882359258,0.12159231973211093,-0.915277042734157
2019-09-20,0.04702322880527805,0.13263278743943782,-0.17323598213008606
2019-09-23,0.19010435886679453,0.14204531493332448,0.8455355174732165
2019-09-24,0.1811961945801591,0.14187896330972638,0.7837398299662944
2019-09-25,0.15967017858127638,0.1427722180630662,0.6280646178773152
2019-09-26,0.18701870512691518,0.14323173843730583,0.8169886535178487
2019-09-27,0.1795760933728218,0.14320161117788882,0.7651875734603535
2019-09-30,0.09320865219367462,0.13653719278281984,0.16998044064514345
2019-10-01,0.08940748178389386,0.13677447029252407,0.14189403725992458
2019-10-03,0.07587683089673036,0.13702655997443244,0.04288826120882626
2019-10-04,0.05861729052073868,0.1377069037707445,-0.08265896020878773
2019-10-07,-0.000826019340456785,0.13419968886112787,-0.5277658982782647
2019-10-09,-0.034257671562875645,0.13149585660012175,-0.7928589862715045
2019-10-10,-0.0809612157392876,0.13030544791136253,-1.158518067809227
2019-10-11,-0.06899169398792929,0.1302289919055057,-1.0672868764029275
2019-10-14,-0.0532560427944623,0.13023534482522237,-0.9464100775398079
2019-10-15,-0.06350751834561566,0.12994835654560943,-1.027389048192826
2019-10-16,-0.08259032173672605,0.1297241348205874,-1.1762677927878518
2019-10-17,-0.06372571802909133,0.13017073030554624,-1.0273101926615957
2019-10-18,0.020383051365486127,0.1333037663507854,-0.3722096531312414
2019-10-22,0.020941001757012412,0.13330148057060945,-0.3680304077117971
2019-10-23,0.04117015449824737,0.13287626158225735,-0.21696761451935836
2019-10-24,0.04914761909951517,0.13287987679351201,-0.15692655203833672
2019-10-25,0.044183649790819415,0.13292760963144434,-0.194213604538283
2019-10-29,0.09452647328673916,0.13414056166588112,0.18284158782509036
2019-10-30,0.10632404196028614,0.13408072382882683,0.2709117382649198
2019-10-31,0.1589271662524646,0.13346293749850321,0.6663060765724711
2019-11-01,0.18940762699518604,0.13332548635504932,0.8956099112003263
2019-11-04,0.22884289904601013,0.13372922124564263,1.1877949902530056
2019-11-05,0.1891220993934072,0.13413091706220107,0.8881032203646698
2019-11-06,0.1721872827502021,0.134533140640565,0.7595695920250459
2019-11-07,0.19471208466037093,0.1341792861667803,0.9294436438226243
2019-11-08,0.15694758973664488,0.1346874917691351,0.6455505896990037
2019-11-11,0.1444124207616039,0.13414163593645112,0.554730231535691
2019-11-13,0.14793050034696473,0.1342062512994436,0.5806771263812791
2019-11-14,0.13784962950197574,0.13421097234842655,0.5055445789173674
2019-11-15,0.128159384060985,0.13427125634717807,0.43314843134114545
2019-11-18,0.12427041114663576,0.13422528083186375,0.4043233197970892
2019-11-19,0.13022313518509607,0.13418382600692288,0.4488106873773967
2019-11-20,0.12580442504513742,0.13416922533164655,0.4159256707877466
2019-11-21,0.16586515341132893,0.1328064592813355,0.7218410454588614
2019-11-22,0.20273003230016262,0.13089581850405207,1.0140127760922613
2019-11-25,0.2156751070500886,0.130894788108945,1.1129175512232143
2019-11-26,0.21308741938549502,0.13100943699664136,1.0921916975275858
2019-11-27,0.1950013241984518,0.1309145001012259,0.9548317726592399
2019-11-28,0.181762454791764,0.13089225740552174,0.8538507701453184
2019-11-29,0.20022026970976436,0.13090635471756723,0.9947589633117269
2019-12-02,0.20670011731539345,0.13086792538294212,1.0445654801616617
2019-12-03,0.18983730348433556,0.13080049208651845,0.9161838887048586
2019-12-04,0.22414821145862998,0.13072180668930716,1.179208085954637
2019-12-05,0.2513606324274801,0.12915237230297139,1.4042377169970695
2019-12-06,0.24172995746751588,0.12988874356678126,1.3221311774351123
2019-12-09,0.21888168525861787,0.1303368371717813,1.1422840118668434
2019-12-10,0.21709328248160253,0.13046222107782263,1.127477987622633
2019-12-11,0.21890018659883637,0.13039705838106327,1.1418983560480394
2019-12-12,0.22096037895701823,0.1304035635906294,1.1576399816106406
2019-12-13,0.2713525664328304,0.130512750738369,1.5427808033597399
